Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-04 00:00:00-04:00,23.998724323090602,24.027420146284317,23.482210451941,23.778728485107422,13004500,0.0,0.0
2022-04-05 00:00:00-04:00,23.874380533522604,24.37176391740177,23.27178276703076,23.396127700805664,18180000,0.0,0.0
2022-04-06 00:00:00-04:00,23.510906456248314,23.81698794178096,23.310041165513603,23.539602279663086,14680600,0.0,0.0
2022-04-07 00:00:00-04:00,23.577861602214426,23.97002873441774,23.472647231587153,23.816987991333008,22827400,0.0,0.0
2022-04-08 00:00:00-04:00,23.81698770867594,24.381326126249462,23.81698770867594,24.304805755615234,15176500,0.0,0.0
2022-04-11 00:00:00-04:00,24.59175854004352,24.783060393220246,24.06568118039205,24.295242309570312,14708000,0.0,0.0
2022-04-12 00:00:00-04:00,24.610885548809943,24.792622100737546,24.209153174458596,24.333499908447266,14608700,0.0,0.0
2022-04-13 00:00:00-04:00,24.534366135518372,24.744798516776267,24.323935578649966,24.467411041259766,12520300,0.0,0.0
2022-04-14 00:00:00-04:00,24.343065428684586,24.371759425749918,23.816986315017097,24.103939056396484,19310700,0.0,0.0
2022-04-18 00:00:00-04:00,24.410019793159073,24.85957670287551,24.256979065409247,24.276107788085938,15103700,0.0,0.0
2022-04-19 00:00:00-04:00,23.941333612050254,24.295239629682996,23.71177250819374,23.922203063964844,16104100,0.0,0.0
2022-04-20 00:00:00-04:00,23.979594527572594,24.190026922157788,23.75959868267862,24.151765823364258,19022000,0.0,0.0
2022-04-21 00:00:00-04:00,23.83611959018484,23.912639965097565,22.822224166493804,23.16656494140625,26109700,0.0,0.0
2022-04-22 00:00:00-04:00,22.506575963615806,23.042218554011892,22.458749592086985,22.6978759765625,22036500,0.0,0.0
2022-04-25 00:00:00-04:00,21.71267715531226,21.97093227251627,21.25355309546044,21.741371154785156,32473000,0.0,0.0
2022-04-26 00:00:00-04:00,21.827456277975568,21.99962756823802,21.320509505968957,21.397029876708984,21083600,0.0,0.0
2022-04-27 00:00:00-04:00,21.291812737874793,21.57876365931777,21.16746600069723,21.272682189941406,16573800,0.0,0.0
2022-04-28 00:00:00-04:00,21.263120137531377,21.502246549760176,21.119644655072044,21.454421997070312,16659800,0.0,0.0
2022-04-29 00:00:00-04:00,21.75093736819594,21.89441284492172,21.310945662984935,21.33963966369629,18243400,0.0,0.0
2022-05-02 00:00:00-04:00,20.803994169675875,21.272681635491267,20.583998347344256,21.1961612701416,26425200,0.0,0.0
2022-05-03 00:00:00-04:00,21.31094446327619,21.693546321136086,21.224858817209018,21.43528938293457,19100800,0.0,0.0
2022-05-04 00:00:00-04:00,21.712676562168717,22.200492783777754,21.330072885345842,22.181364059448242,17983200,0.0,0.0
2022-05-05 00:00:00-04:00,22.401361270621464,22.401361270621464,21.30138019325803,21.578765869140625,17160800,0.0,0.0
2022-05-06 00:00:00-04:00,21.41615891273697,21.645720028297493,21.263118169029955,21.444854736328125,13793400,0.0,0.0
2022-05-09 00:00:00-04:00,20.91877863690822,21.17703376684338,20.48835037970015,20.55530548095703,31879800,0.0,0.0
2022-05-10 00:00:00-04:00,20.737040717657646,20.92834073396261,20.086616648563727,20.364004135131836,20774900,0.0,0.0
2022-05-11 00:00:00-04:00,20.57443615312422,20.93790748684069,20.21096299501806,20.30661392211914,20789100,0.0,0.0
2022-05-12 00:00:00-04:00,19.847489379706598,20.115311579923816,19.168371341698286,19.455322265625,24114900,0.0,0.0
2022-05-13 00:00:00-04:00,19.32141270174328,19.81879419765443,19.235327056907025,19.54140853881836,17849700,0.0,0.0
2022-05-16 00:00:00-04:00,19.522278615090215,19.684884635609993,19.445758242162647,19.62749481201172,13432100,0.0,0.0
2022-05-17 00:00:00-04:00,19.885751354990077,19.92401062848987,19.474453674627348,19.579668045043945,13916600,0.0,0.0
2022-05-18 00:00:00-04:00,19.493581242425385,19.579666883178508,18.871853033733508,18.89098358154297,20693700,0.0,0.0
2022-05-19 00:00:00-04:00,19.254457685600787,20.000532739842544,19.254457685600787,19.818796157836914,24233700,0.0,0.0
2022-05-20 00:00:00-04:00,19.885749577565996,19.90487830041135,19.57010102136076,19.857053756713867,19964800,0.0,0.0
2022-05-23 00:00:00-04:00,20.210961458815508,20.29704710422428,19.637059588609777,19.828359603881836,10901600,0.0,0.0
2022-05-24 00:00:00-04:00,19.904880155466618,20.469218580760142,19.761404686613425,20.383132934570312,22698900,0.0,0.0
2022-05-25 00:00:00-04:00,20.124877433898614,20.411828366094202,20.06748578794787,20.325742721557617,17770700,0.0,0.0
2022-05-26 00:00:00-04:00,20.21952608788481,20.354708573037115,19.842943413681162,19.920190811157227,19674600,0.2,0.0
2022-05-27 00:00:00-04:00,20.10365571481952,20.1615908072335,19.71741869585401,19.891225814819336,13843600,0.0,0.0
2022-05-31 00:00:00-04:00,20.007095433561258,20.316086881714366,19.62085842552404,19.785009384155273,17817800,0.0,0.0
2022-06-01 00:00:00-04:00,19.891224399699773,20.04571919629477,19.533954031496815,19.649826049804688,12795600,0.0,0.0
2022-06-02 00:00:00-04:00,19.97813009969773,20.35471097664714,19.958817787617388,20.24849510192871,18041800,0.0,0.0
2022-06-03 00:00:00-04:00,20.026406614605957,20.20986987371982,19.900880284721666,19.96847152709961,10039400,0.0,0.0
2022-06-06 00:00:00-04:00,20.103654733940548,20.15193551003268,19.67879311294625,19.8043212890625,12955200,0.0,0.0
2022-06-07 00:00:00-04:00,19.68845105278464,20.0457214613573,19.67879489669095,20.026409149169922,11263500,0.0,0.0
2022-06-08 00:00:00-04:00,19.939504030495243,20.229183165536593,19.85260047415517,20.055376052856445,13479800,0.0,0.0
2022-06-09 00:00:00-04:00,19.987785806507436,20.01675243225347,19.398773193359375,19.398773193359375,13314300,0.0,0.0
2022-06-10 00:00:00-04:00,19.21530919215161,20.44161330963407,19.031845921871376,20.30643081665039,21274900,0.0,0.0
2022-06-13 00:00:00-04:00,19.717419317318022,19.881570285767584,19.350494598166705,19.42774200439453,26792000,0.0,0.0
2022-06-14 00:00:00-04:00,19.389116745512155,19.466364149210474,18.626298864206664,18.80010414123535,19918000,0.0,0.0
2022-06-15 00:00:00-04:00,19.224964824632593,19.28289991408911,18.394553894954946,18.887006759643555,24833500,0.0,0.0
2022-06-16 00:00:00-04:00,18.88700737815042,19.50498843890947,18.55870545760687,19.340837478637695,22393200,0.0,0.0
2022-06-17 00:00:00-04:00,19.195995595435836,19.224964059873386,18.655263817997376,18.877349853515625,29207300,0.0,0.0
2022-06-21 00:00:00-04:00,18.896666322310203,19.176689348336822,18.877354008434516,18.906322479248047,24026800,0.0,0.0
2022-06-22 00:00:00-04:00,18.925632863352398,19.19599786314951,18.684234489691587,18.732513427734375,14629300,0.0,0.0
2022-06-23 00:00:00-04:00,18.751825565759763,18.93528884372333,17.75726361247911,17.911758422851562,20772000,0.0,0.0
2022-06-24 00:00:00-04:00,17.844167132877995,18.201437532127525,17.58345645032213,18.133846282958984,19538400,0.0,0.0
2022-06-27 00:00:00-04:00,18.182125454909034,18.404211516961947,18.066253425037747,18.38490104675293,19276900,0.0,0.0
2022-06-28 00:00:00-04:00,18.433179789151154,18.49111488260997,17.902104108711274,17.911758422851562,15902900,0.0,0.0
2022-06-29 00:00:00-04:00,18.21109524570518,18.29799881399067,17.64139489437744,17.757265090942383,16264200,0.0,0.0
2022-06-30 00:00:00-04:00,17.66070484983509,17.708983785004172,17.033067642297045,17.081348419189453,20510500,0.0,0.0
2022-07-01 00:00:00-04:00,16.88822971822101,17.554489734078928,16.733734908996475,17.438617706298828,19737700,0.0,0.0
2022-07-05 00:00:00-04:00,17.351714339021044,17.535177617663418,16.492336722929196,16.82063865661621,21597900,0.0,0.0
2022-07-06 00:00:00-04:00,16.820637117061334,16.90754067047872,16.20265792984727,16.627517700195312,18597300,0.0,0.0
2022-07-07 00:00:00-04:00,16.72407967110917,16.994446522952945,16.521305913518965,16.6564884185791,13021000,0.0,0.0
2022-07-08 00:00:00-04:00,16.66614511644016,16.868918880619166,16.444059038989757,16.588897705078125,12401900,0.0,0.0
2022-07-11 00:00:00-04:00,16.42474521590145,16.67579974018119,16.3281855001441,16.395776748657227,19286200,0.0,0.0
2022-07-12 00:00:00-04:00,16.376463446292185,16.40543191178365,15.816419338853496,15.874356269836426,25984800,0.0,0.0
2022-07-13 00:00:00-04:00,15.719861346758027,16.34749669367317,15.61364548251646,15.922635078430176,28987700,0.0,0.0
2022-07-14 00:00:00-04:00,15.352935702701096,15.401215560052822,14.744612630999075,15.227409362792969,38960800,0.0,0.0
2022-07-15 00:00:00-04:00,15.314311433518093,15.333623744087836,14.870138419892138,15.121192932128906,24698700,0.0,0.0
2022-07-18 00:00:00-04:00,15.41087254878132,15.536399816336926,15.275689125061035,15.275689125061035,19249800,0.0,0.0
2022-07-19 00:00:00-04:00,15.285345635933137,15.526744020481495,15.169474521853335,15.47846508026123,19009900,0.0,0.0
2022-07-20 00:00:00-04:00,15.439838332731584,15.497773421378296,14.899106541341334,14.918417930603027,22001400,0.0,0.0
2022-07-21 00:00:00-04:00,14.98601191268526,15.217754137101199,14.850828488011757,14.966699600219727,29498700,0.0,0.0
2022-07-22 00:00:00-04:00,15.111537062905866,15.35293542442744,14.657708806265708,14.802547454833984,28825800,0.0,0.0
2022-07-25 00:00:00-04:00,14.802547734133771,14.976354852384494,14.29078345589315,14.396998405456543,31143200,0.0,0.0
2022-07-26 00:00:00-04:00,14.483901078682438,14.763923129369166,14.483901078682438,14.744611740112305,22349000,0.0,0.0
2022-07-27 00:00:00-04:00,14.677020410984804,14.947386322001691,14.51286944908056,14.87979507446289,25174800,0.0,0.0
2022-07-28 00:00:00-04:00,15.362592912634444,15.430184165048443,14.937732164677987,15.0922269821167,24537400,0.0,0.0
2022-07-29 00:00:00-04:00,15.275688911948395,15.323968771236492,14.812204472850796,15.198441505432129,17488600,0.0,0.0
2022-08-01 00:00:00-04:00,15.323967289851442,15.401214688900115,15.09222509270542,15.179128646850586,16415200,0.0,0.0
2022-08-02 00:00:00-04:00,15.372247557062588,15.710205627617539,14.96669824074131,14.986010551452637,25860400,0.0,0.0
2022-08-03 00:00:00-04:00,15.082569390552386,15.130849246623105,14.570805126270761,14.677020072937012,26073000,0.0,0.0
2022-08-04 00:00:00-04:00,14.918418597192627,15.468807489098825,14.899107207068056,15.237064361572266,27258500,0.0,0.0
2022-08-05 00:00:00-04:00,14.899107211100734,15.072913405715607,14.677020239007184,15.063258171081543,24578100,0.0,0.0
2022-08-08 00:00:00-04:00,15.50743003151693,15.893667036701519,15.401215085306584,15.642614364624023,24704200,0.0,0.0
2022-08-09 00:00:00-04:00,15.845387804344961,15.884012425000249,15.439838496080858,15.874356269836426,23465000,0.0,0.0
2022-08-10 00:00:00-04:00,16.048163396764423,16.202658196106764,15.777796577053685,15.961259841918945,22004500,0.0,0.0
2022-08-11 00:00:00-04:00,15.99022823008564,16.1736915151943,15.806766786700464,15.835733413696289,16251100,0.0,0.0
2022-08-12 00:00:00-04:00,15.893667064801628,16.2605936016682,15.864700440438643,16.164033889770508,18440400,0.0,0.0
2022-08-15 00:00:00-04:00,15.739172782950103,16.10609933195096,15.671581534903465,16.09644317626953,16075200,0.0,0.0
2022-08-16 00:00:00-04:00,16.048166145899486,16.299218856544975,15.980573048100286,16.270252227783203,18263900,0.0,0.0
2022-08-17 00:00:00-04:00,16.154379136347547,16.202659917348047,15.86470181723847,15.884014129638672,29682800,0.0,0.0
2022-08-18 00:00:00-04:00,15.94194812609639,16.019195528648364,15.77779716545803,15.845388412475586,14195000,0.0,0.0
2022-08-19 00:00:00-04:00,15.768141509404348,15.777797665244638,15.468808045249014,15.51708698272705,22272600,0.0,0.0
2022-08-22 00:00:00-04:00,15.33362350080201,15.739171886853978,15.33362350080201,15.613645553588867,20044900,0.0,0.0
2022-08-23 00:00:00-04:00,15.710207255213954,16.12541276990669,15.623303689732987,15.652270317077637,21336600,0.0,0.0
2022-08-24 00:00:00-04:00,15.613645588442484,15.80676500806035,15.430182323977839,15.787452697753906,18402700,0.0,0.0
2022-08-25 00:00:00-04:00,15.92263573874663,15.932291894234785,15.594333819042713,15.80676555633545,13556900,0.0,0.0
2022-08-26 00:00:00-04:00,15.85504412381298,15.903323058409118,14.841170842646056,14.947385787963867,29670800,0.0,0.0
2022-08-29 00:00:00-04:00,14.889451562463233,15.082570074643607,14.763924299330563,14.821860313415527,27954400,0.0,0.0
2022-08-30 00:00:00-04:00,14.851209432920923,14.87077575820514,14.528357135076401,14.665324211120605,29447500,0.2,0.0
2022-08-31 00:00:00-04:00,14.567492046626713,14.763159982396994,14.479441242275508,14.528358459472656,19095400,0.0,0.0
2022-09-01 00:00:00-04:00,14.332688634058925,14.547923815549673,14.215287880432587,14.273988723754883,23729000,0.0,0.0
2022-09-02 00:00:00-04:00,14.55770894840142,14.900127615253968,14.391390963666224,14.577275276184082,19069700,0.0,0.0
2022-09-06 00:00:00-04:00,14.6751089458767,14.812076965258136,14.401173840132124,14.508790969848633,16585500,0.0,0.0
2022-09-07 00:00:00-04:00,14.489224739877995,15.164279345369621,14.391390306377966,15.027311325073242,20231200,0.0,0.0
2022-09-08 00:00:00-04:00,14.939261343516995,15.28167999218564,14.870776867368626,15.271896362304688,16300300,0.0,0.0
2022-09-09 00:00:00-04:00,15.487131160408705,15.624099176200971,15.379514033512244,15.57518196105957,20735300,0.0,0.0
2022-09-12 00:00:00-04:00,15.868683833104633,15.868683833104633,15.526265183500865,15.6143159866333,17432800,0.0,0.0
2022-09-13 00:00:00-04:00,15.134929579873356,15.477348235415946,15.086012362504896,15.213196754455566,15251000,0.0,0.0
2022-09-14 00:00:00-04:00,15.281679897789736,15.477347829108638,15.193629095441658,15.262113571166992,15876700,0.0,0.0
2022-09-15 00:00:00-04:00,15.12514622633054,15.193629772087483,14.665325867489376,14.812077522277832,24138700,0.0,0.0
2022-09-16 00:00:00-04:00,14.596842168553701,15.19362961264609,14.508791363208296,14.968611717224121,24219000,0.0,0.0
2022-09-19 00:00:00-04:00,14.782726751811072,15.17406356807999,14.704459575160957,15.16427993774414,13851000,0.0,0.0
2022-09-20 00:00:00-04:00,14.900126394002058,14.900126394002058,14.528357799437433,14.72402572631836,25211100,0.0,0.0
2022-09-21 00:00:00-04:00,14.812077958691965,15.183847522217315,14.577275490716023,14.851211547851562,26828500,0.0,0.0
2022-09-22 00:00:00-04:00,14.939261124951226,15.125145424878287,14.684892349877746,14.743592262268066,18804200,0.0,0.0
2022-09-23 00:00:00-04:00,14.420740123745231,14.43052375360427,13.95113708673096,14.16637134552002,25092200,0.0,0.0
2022-09-26 00:00:00-04:00,14.019620298450189,14.205505529306608,13.667418029011367,13.882652282714844,22121700,0.0,0.0
2022-09-27 00:00:00-04:00,14.05875386252614,14.234855463486415,13.784818764491039,13.794602394104004,17517200,0.0,0.0
2022-09-28 00:00:00-04:00,14.088103646316291,14.645758398208184,14.06853732034756,14.626191139221191,22802800,0.0,0.0
2022-09-29 00:00:00-04:00,14.528359283537837,14.782727147958083,14.342474034248712,14.772944450378418,25858900,0.0,0.0
2022-09-30 00:00:00-04:00,14.694676877843449,15.408865098030336,14.6653259868359,15.16427993774414,37708200,0.0,0.0
2022-10-03 00:00:00-04:00,15.359946774248375,15.594748287305165,15.125145261191582,15.57518196105957,35218700,0.0,0.0
2022-10-04 00:00:00-04:00,15.809982978108248,16.13283528168703,15.624098686024624,15.702364921569824,33905200,0.0,0.0
2022-10-05 00:00:00-04:00,15.389297445706514,15.614316272612704,15.105578704315802,15.555615425109863,25558000,0.0,0.0
2022-10-06 00:00:00-04:00,15.457781808997991,15.809984092355826,15.359947374889435,15.800200462341309,22734800,0.0,0.0
2022-10-07 00:00:00-04:00,15.59474819155048,15.682799924678966,15.1447114944458,15.1447114944458,21936500,0.0,0.0
2022-10-10 00:00:00-04:00,14.997960392655195,15.311029066661758,14.919693224153553,14.939260482788086,11309400,0.0,0.0
2022-10-11 00:00:00-04:00,14.97839502151217,15.154495695353463,14.684892654418945,14.684892654418945,19824100,0.0,0.0
2022-10-12 00:00:00-04:00,14.733809471130371,14.988177311555509,14.567491498726465,14.733809471130371,22272400,0.0,0.0
2022-10-13 00:00:00-04:00,14.254421393851768,14.410955731239186,13.686983954313254,14.352255821228027,32784600,0.0,0.0
2022-10-14 00:00:00-04:00,14.225072501195992,14.283773348609264,13.823952998429963,13.853302955627441,19001100,0.0,0.0
2022-10-17 00:00:00-04:00,14.234856298295183,14.538141369937179,14.205506340753322,14.293556213378906,25069100,0.0,0.0
2022-10-18 00:00:00-04:00,14.499006900030995,14.616407656073635,14.32290623247617,14.469656944274902,13516500,0.0,0.0
2022-10-19 00:00:00-04:00,14.205506497476957,14.29355637107396,14.039188514540946,14.137022018432617,21597500,0.0,0.0
2022-10-20 00:00:00-04:00,14.166371689665915,14.626192041009933,14.107671775122274,14.195722579956055,17003100,0.0,0.0
2022-10-21 00:00:00-04:00,14.27398952709209,14.772943457848744,14.195722353603003,14.684892654418945,19499700,0.0,0.0
2022-10-24 00:00:00-04:00,14.49900691064159,14.72402572631836,14.332688939538235,14.72402572631836,18373300,0.0,0.0
2022-10-25 00:00:00-04:00,14.74359245625923,15.03709482112749,14.733809759410983,14.92947769165039,22043400,0.0,0.0
2022-10-26 00:00:00-04:00,15.144712952059088,15.565399733955738,15.105579363023471,15.35994815826416,18345000,0.0,0.0
2022-10-27 00:00:00-04:00,15.330596724238097,15.428431153920176,15.115361538748484,15.1447114944458,17918300,0.0,0.0
2022-10-28 00:00:00-04:00,14.988178159246257,15.105578922932715,14.860993765331342,14.978395462036133,16819400,0.0,0.0
2022-10-31 00:00:00-04:00,14.812077255210124,14.949044344254444,14.694676493307142,14.704459190368652,17850000,0.0,0.0
2022-11-01 00:00:00-04:00,15.066445377811489,15.164279814337126,14.772943934271245,14.812077522277832,24127000,0.0,0.0
2022-11-02 00:00:00-04:00,14.870776226649895,14.978394284666967,13.970702842785192,14.029403686523438,33435600,0.0,0.0
2022-11-03 00:00:00-04:00,13.960920822888843,13.960920822888843,12.728211441813052,12.816262245178223,58799000,0.0,0.0
2022-11-04 00:00:00-04:00,13.403265738296907,13.93156961334452,13.276081351134927,13.892436027526855,37912500,0.0,0.0
2022-11-07 00:00:00-05:00,13.980488017466383,14.264206772020264,13.872870880572966,14.254423141479492,22287500,0.0,0.0
